year,country,iso,value,note,source
2015,Bolivia (Plurinational State of),BOL,100,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes
2016,Bolivia (Plurinational State of),BOL,91.99,"Break in comparability: from this year simulated coverage of base stations, as reported by operators.",Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes
2017,Bolivia (Plurinational State of),BOL,98.36,,ATT - AUtoridad de Regulacion y Fiscalizacion de Telecomunicaciones y Transportes
2018,Bolivia (Plurinational State of),BOL,100,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes
2019,Bolivia (Plurinational State of),BOL,100,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes
2020,Bolivia (Plurinational State of),BOL,100,,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes
1991,Botswana,BWA,0,,Botswana Telecommunication Corporation.
1992,Botswana,BWA,0,,Botswana Telecommunication Corporation.
1993,Botswana,BWA,0,,Botswana Telecommunication Corporation.
1994,Botswana,BWA,0,,Botswana Telecommunication Corporation.
1995,Botswana,BWA,0,,Botswana Telecommunication Corporation.
1996,Botswana,BWA,0,,Botswana Telecommunication Corporation.
1997,Botswana,BWA,0,,Botswana Telecommunication Corporation.
1999,Botswana,BWA,90,,Botswana Telecommunication Corporation.
2002,Botswana,BWA,99,,Mascom.
2003,Botswana,BWA,99,,Botswana Telecommunications Authority (BTA).
2004,Botswana,BWA,99,,Botswana Telecommunications Authority (BTA).
2005,Botswana,BWA,99,,Botswana Telecommunications Authority (BTA).
2006,Botswana,BWA,99,,Botswana Telecommunications Authority (BTA).
2007,Botswana,BWA,99,,Botswana Telecommunications Authority (BTA).
2008,Botswana,BWA,99,,Botswana Telecommunications Authority (BTA).
2011,Botswana,BWA,96,,Botswana Telecommunications Authority
2012,Botswana,BWA,96,,Botswana Communications Regulatory Authority (BOCRA)
2014,Botswana,BWA,98,,Botswana Communications Regulatory Authority (BOCRA)
2015,Botswana,BWA,98,,Botswana Communications Regulatory Authority (BOCRA)
2016,Botswana,BWA,98,01/12/2016,Botswana Communications Regulatory Authority (BOCRA)
2017,Botswana,BWA,97,Value for largest operator,Botswana Communications Regulatory Authority (BOCRA)
2018,Botswana,BWA,97,Value for the largest operator,Botswana Communications Regulatory Authority
2019,Botswana,BWA,97,value for the largest operator,Botswana Communications Regulatory Authority
2020,Botswana,BWA,98,value for the largest operator,Botswana Communications Regulatory Authority
1999,Barbados,BRB,95,,
2000,Barbados,BRB,95,,
2001,Barbados,BRB,95,,
2002,Barbados,BRB,95,,
2003,Barbados,BRB,95,,
2004,Barbados,BRB,95,,
2005,Barbados,BRB,99.9,,
2006,Barbados,BRB,99.9,,
2007,Barbados,BRB,99.9,,
2011,Barbados,BRB,99,,Division of Energy & Telecommunications
2012,Barbados,BRB,100,,Division of Energy & Telecommunications                
2013,Barbados,BRB,100,,Division of Energy & Telecommunications                
2014,Barbados,BRB,100,,Division of Energy & Telecommunications                
2015,Barbados,BRB,100,,ITU estimate.
2016,Barbados,BRB,100,,Ministry Of Innovation Science & Smart Technology
2017,Barbados,BRB,99.6,,Ministry of Innovation Science & Smart Technology
2018,Barbados,BRB,100,,Division of Energy & Telecommunications                
2019,Barbados,BRB,99.6,,Division of Energy & Telecommunications                
2020,Barbados,BRB,99.6,,ITU estimate.
2006,Myanmar,MMR,10,,
2014,Myanmar,MMR,73,,MICT.
2015,Myanmar,MMR,95,MPT       - 58.37%  Telenor   - 62%  Ooredoo - 79.3%,"Posts and Telecommunications Department, Ministry of communications and Information Technology"
2016,Myanmar,MMR,94.83,,Ministry of Transport and Communications
2017,Myanmar,MMR,90.45,,Ministry of Transport and Communications
2018,Myanmar,MMR,95.15,,Ministry of Transport and Communications
2019,Myanmar,MMR,96.3,,Ministry of Transport and Communications
2020,Myanmar,MMR,96.7,,"Posts and Telecommunications Department, Ministry of Transport and Communications "
2015,Brunei Darussalam,BRN,97,,Authority for Info-communications Technology Industry of Brunei Darussalam
2016,Brunei Darussalam,BRN,98.74,,Authority for Info-communications Technology Industry of Brunei Darussalam
2017,Brunei Darussalam,BRN,99.29,,Authority for Info-communications Technology Industry of Brunei Darussalam
2018,Brunei Darussalam,BRN,99.06,,Authority for Info-communications Technology Industry of Brunei Darussalam
2019,Brunei Darussalam,BRN,99,,Authority for Info-communications Technology Industry of Brunei Darussalam
2020,Brunei Darussalam,BRN,99,,Authority for Info-communications Technology Industry of Brunei Darussalam
2005,Bhutan,BTN,5.4,,
2006,Bhutan,BTN,11.7,,
2007,Bhutan,BTN,21.4,,Bhutan InfoComm and Media Authority
2010,Bhutan,BTN,98,,Ministry of Information & Communications
2011,Bhutan,BTN,98,,Ministry of Information & Communications
2015,Bhutan,BTN,98,98% by Bhutan Telecom and 94.8% by TashiCell.,Ministry of Information & Communications
2016,Bhutan,BTN,98,by two operator,Ministry of Information and Communications
2017,Bhutan,BTN,98,by two operator,Ministry of Information and Communications
2018,Bhutan,BTN,98,,Ministry of Information & Communications
2019,Bhutan,BTN,98,,Ministry of Information & Communications
2020,Bhutan,BTN,98,,Ministry of Information & Communications
1998,Bulgaria,BGR,95,,
1999,Bulgaria,BGR,95,,
2000,Bulgaria,BGR,95,,
2001,Bulgaria,BGR,95,,
2002,Bulgaria,BGR,95.73,,
2003,Bulgaria,BGR,99.36,,
2005,Bulgaria,BGR,99.7,Operator with largest population coverage.,
2006,Bulgaria,BGR,99.82,Operator with largest population coverage.,
2007,Bulgaria,BGR,99.95,Operator with largest population coverage.,Communications Regulation Commission
2008,Bulgaria,BGR,99.96,Operator with largest population coverage.,Communications Regulation Commission
2009,Bulgaria,BGR,99.97,Operator with largest population coverage.,Communications Regulation Commission
2010,Bulgaria,BGR,99.99,Operator with largest population coverage.,Communications Regulation Commission
2011,Bulgaria,BGR,99.99,Operator with largest population coverage.,Communications Regulation Commission
2012,Bulgaria,BGR,99.99,Operator with largest population coverage.,Communications Regulation Commission
2013,Bulgaria,BGR,99.99,Operator with largest population coverage.,Communications Regulation Commission
2014,Bulgaria,BGR,99.99,Operator with largest population coverage.,Communications Regulation Commission
2015,Bulgaria,BGR,99.99,Operator with largest population coverage.,Communications Regulation Commission
2016,Bulgaria,BGR,99.99,Operator with largest population coverage.,Communications Regulation Commission
2017,Bulgaria,BGR,99.99,Operator with largest population coverage.,Communications Regulation Commission
2018,Bulgaria,BGR,99.99,Operator with largest population coverage.,Communications Regulation Commission
2019,Bulgaria,BGR,99.99,Operator with largest population coverage.,Communications Regulation Commission
2020,Bulgaria,BGR,99.99,Operator with the largest population coverage.,Communications Regulation Commission
2001,Central African Rep.,CAF,17.8,,
2005,Central African Rep.,CAF,19.3,,
2006,Central African Rep.,CAF,19.3,,
2010,Central African Rep.,CAF,55,,Agence de Régulation des Télécommunications (ART)
2011,Central African Rep.,CAF,56,,Agence de Régulation des Télécommunications (ART)
2012,Central African Rep.,CAF,63,,Agence de Régulation des Télécommunications (ART)
2014,Central African Rep.,CAF,62,,Agence de Régulation des Télécommunications (ART)
2015,Central African Rep.,CAF,59,,Agence de Régulation des Télécommunications (ART)
2016,Central African Rep.,CAF,58,,AUTORITE DE REGULATION DES COMMUNICATIONS ELECTRONIQUES ET DE LA POSTE
2017,Central African Rep.,CAF,59.44,,Autorité de Régulation des Communications Electroniques et de la Poste
2018,Central African Rep.,CAF,57.08,"Augmentation de la population, mais stagnation du niveau de couverture",Autorité de Régulation des Communications Electroniques et de la Poste
2019,Central African Rep.,CAF,55.5,,Autorité de Régulation des Communications Electroniques et de la Poste
2020,Central African Rep.,CAF,56,,ITU estimate.
2000,Canada,CAN,90,Analog service.,CWTA.
2004,Canada,CAN,94,Analog service.,CWTA.
2005,Canada,CAN,97,Analog service.,CWTA.
2006,Canada,CAN,98,Analog service.,CWTA.
2007,Canada,CAN,98,Analog service.,CWTA.
2008,Canada,CAN,98, ,CWTA.
2009,Canada,CAN,99,Virtually all inhabitants,Canadian Radio-television Telecommunications Commission
2010,Canada,CAN,99,Virtually all inhabitants,Canadian Radio-television and Telecommunications Commission
2011,Canada,CAN,99,Virtually all inhabitants,Canadian Radio-television and Telecommunications Commission
2012,Canada,CAN,99,Virtually all inhabitants,Canadian Radio-television and Telecommunications Commission
2013,Canada,CAN,99,Virtually all inhabitants,Canadian Radio-television and Telecommunications Commission
2014,Canada,CAN,99,Virtually all inhabitants  Source: Canadian Radio-television and Telecommunications ,Canadian Radio-television and Telecommunications Commission
2015,Canada,CAN,99.3,2014 restated to 99.3    Virtually all inhabitants  Source: Canadian Radio-television and Telecommunications ,Canadian Radio-television and Telecommunications Commission
2016,Canada,CAN,99.4,,Canadian Radio-television and Telecommunications Comission
2017,Canada,CAN,99.4,,Canadian Radio-television and Telecommunications Comission
2018,Canada,CAN,99.5,,CRTC
2019,Canada,CAN,99.7,,CRTC
2020,Canada,CAN,99.7,Estimate based on 2019 coverage.,CRTC
1999,Cambodia,KHM,70,,
2000,Cambodia,KHM,80,,
2001,Cambodia,KHM,85,,
2002,Cambodia,KHM,87,,
2003,Cambodia,KHM,87.5,,
2005,Cambodia,KHM,75,,
2006,Cambodia,KHM,85,,
2007,Cambodia,KHM,87,,MINISTRY OF POSTS & TELECOMMUNICATIONS OF CAMBODIA (MPTC)
2008,Cambodia,KHM,87,,MINISTRY OF POSTS & TELECOMMUNICATIONS OF CAMBODIA (MPTC)
2009,Cambodia,KHM,99,,MINISTRY OF POSTS & TELECOMMUNICATIONS OF CAMBODIA (MPTC)
2010,Cambodia,KHM,99,,
2011,Cambodia,KHM,99,,
2012,Cambodia,KHM,99,,
2013,Cambodia,KHM,99,,
2014,Cambodia,KHM,99,,
2015,Cambodia,KHM,99,,Telecommunication Regulator of Cambodia (TRC)
2016,Cambodia,KHM,99,,Telecommunication Regulator of Cambodia
2017,Cambodia,KHM,99,,Telecommunication Regulator of Cambodia
2018,Cambodia,KHM,99,,Telecommunication Regulator of Cambodia (TRC)
2019,Cambodia,KHM,99,,Telecommunication Regulator of Cambodia (TRC)
2020,Cambodia,KHM,99,,Telecommunication Regulator of Cambodia (TRC)
2000,Chile,CHL,100,,
2001,Chile,CHL,100,,
2002,Chile,CHL,100,,
2003,Chile,CHL,100,,
2004,Chile,CHL,100,,
2005,Chile,CHL,100,,
2006,Chile,CHL,100,,
2007,Chile,CHL,100,,Subtel
2008,Chile,CHL,100,,Subtel
2009,Chile,CHL,100,,Subtel
2010,Chile,CHL,100,,Subsecretaría de Telecomunicaciones
2011,Chile,CHL,100,,Subsecretaría de Telecomunicaciones
2012,Chile,CHL,95,Break in comparability: from this year calculated from data on the geographic location of antennas within the country.,
2014,Chile,CHL,96,Estimate.,Subsecretaría de Telecomunicaciones
2015,Chile,CHL,96,Estimate.,Subsecretaría de Telecomunicaciones
2016,Chile,CHL,96,Estimate.,Subsecretaría de Telecomunicaciones
2017,Chile,CHL,96,Estimate.,Subsecretaría de Telecomunicaciones
2018,Chile,CHL,99,,Subsecretaría de Telecomunicaciones
2019,Chile,CHL,99,,Subsecretaría de Telecomunicaciones
2020,Chile,CHL,99,,Subsecretaría de Telecomunicaciones
2000,China,CHN,50,,ITU Estimate.
2001,China,CHN,50,,
2005,China,CHN,95,,ITU Estimate.
2006,China,CHN,95,,
2007,China,CHN,97.19,,Ministry of Industry and Information Technology
2008,China,CHN,98.68,,Ministry of Industry and Information Technology
2009,China,CHN,99.46,,Ministry of Industry and Information Technology
2010,China,CHN,99.46,,
2011,China,CHN,99.46,,
2012,China,CHN,99.46,,
2013,China,CHN,99.46,,
2014,China,CHN,99.5,Based on data published by China Mobile. ,ITU estimate. 
2015,China,CHN,99.5,Based on data published by China Mobile. ,ITU estimate. 
2016,China,CHN,99.5,,MIIT
2017,China,CHN,99.5,,MIIT
2018,China,CHN,99.9,,MIIT
2019,China,CHN,99.9,,MIIT
2020,China,CHN,99.9,,MIIT
2016,Cook Islands,COK,100,,Telecom Cook Islands Ltd.
2017,Cook Islands,COK,100,,Telecom Cook Islands Ltd.
2019,Cook Islands,COK,100,,ITU estimate.
2020,Cook Islands,COK,100,,ITU estimate.
2004,Colombia,COL,80,,
2005,Colombia,COL,82,,
2006,Colombia,COL,83,,
2012,Colombia,COL,100,Source: Agencia Nacional del Espectro. ANE.,Ministerio de Tecnologías de la Información y las Comunicaciones
2013,Colombia,COL,100,Source: Agencia nacional del Espectro. ANE,Ministerio de Tecnologías de la Información y las Comunicaciones
2014,Colombia,COL,100,Source: Agencia Nacional del Espectro.ANE,Ministerio de Tecnologías de la Información y las Comunicaciones
2015,Colombia,COL,100,Source: Sistema de Información Integral - Colombia TIC.,Ministerio de Tecnologías de la Información y las Comunicaciones
2016,Colombia,COL,100,Source: Colombia TIC,Ministerio de Tecnologías de la Información y las Comunicaciones
2017,Colombia,COL,100,"Source: Colombia TIC, Se infiere toda la población de los municipios a las cabeceras municipales de acuerdo a la desagraciacion poblacional provista por la Entidad Estadística Nacional   ",Ministerio TIC
2018,Colombia,COL,100,"Source: Colombia TIC, Se infiere toda la población de los municipios a las cabeceras municipales de acuerdo a la desagraciacion poblacional provista por la Entidad Estadística Nacional   ",Ministerio de Tecnologías de la Información y las Comunicaciones
2019,Colombia,COL,100,"Source: Colombia TIC, Se infiere toda la población de los municipios a las cabeceras municipales de acuerdo a la desagraciacion poblacional provista por la Entidad Estadística Nacional   ",Ministerio de Tecnologías de la Información y las Comunicaciones
2020,Colombia,COL,100,"Source: Colombia TIC, Se infiere toda la población de los municipios a las cabeceras municipales de acuerdo a la desagraciacion poblacional provista por la Entidad Estadística Nacional   ",Ministerio de Tecnologías de la Información y las Comunicaciones
1999,Sri Lanka,LKA,55,,MTN Networks.
2001,Sri Lanka,LKA,57.9,,MTN Networks.
2004,Sri Lanka,LKA,80,,MTN Networks.
2005,Sri Lanka,LKA,85,,MTN Networks.
2006,Sri Lanka,LKA,90,,MTN Networks.
2007,Sri Lanka,LKA,90,,MTN Networks.
2008,Sri Lanka,LKA,95,,MTN Networks.
2009,Sri Lanka,LKA,96,,Telecommunications Regulatory Commission of Sri Lanka
2010,Sri Lanka,LKA,98,,Telecommunications Regulatory Commission of Sri Lanka
2011,Sri Lanka,LKA,98,,ITU estimate.
2012,Sri Lanka,LKA,98,Mobitel Data,Telecommunications Regulatory Commission of Sri Lanka
2013,Sri Lanka,LKA,98,,Telecommunications Regulatory Commission of Sri Lanka
2015,Sri Lanka,LKA,98.96,,
2016,Sri Lanka,LKA,99,,Telecommunications Regulatory Commission of Sri Lanka
2017,Sri Lanka,LKA,99.72,Telecommunications Regulatory Commission of Sri Lanka,Telecommunications Regulatory Commission of Sri Lanka
2018,Sri Lanka,LKA,99,,Telecommunication Regulatory Commission of Sri Lanka
2019,Sri Lanka,LKA,99,,Telecommunication Regulatory Commission of Sri Lanka
2020,Sri Lanka,LKA,99,,Telecommunications Regulatory Commission of Sri Lanka
1998,Cameroon,CMR,28,,
2000,Cameroon,CMR,37,,
2001,Cameroon,CMR,43,,
2002,Cameroon,CMR,43,,
2003,Cameroon,CMR,45,,
2004,Cameroon,CMR,49,,
2005,Cameroon,CMR,54,,
2006,Cameroon,CMR,58,,
2014,Cameroon,CMR,79.68,,Agence de Régulation des Télécommunications
2015,Cameroon,CMR,81.88,,Agence de Régulation des Télécommunications
2016,Cameroon,CMR,82.82,,Agence de Régulation des Télécommunications  Cameroun
2017,Cameroon,CMR,84.76,,Agence de Régulation des Télécommunications  Cameroun
2018,Cameroon,CMR,72.15,"La donnée 2018 a été actualisé, le calcul avait été mal fait. Ici, fallait tenir compte du nombre d'abonnés au 31 décembre 2018( personne physique comme habitant).la donnée précédente n'avait pas été bien calculé.",AGENCE DE REGULATION DES TELECOMMUNICATIONS
2019,Cameroon,CMR,78.52,"La donnée 2019 a été actualisé, le calcul avait été mal fait. Ici, fallait tenir compte du nombre d'abonnés au 31 décembre 2018( personne physique comme habitant).la donnée précédente n'avait pas été bien calculé.",AGENCE DE REGULATION DES TELECOMMUNICATIONS
2020,Cameroon,CMR,77.31,,AGENCE DE REGULATION DES TELECOMMUNICATIONS
2002,Congo (Rep. of the),COG,17,,
2003,Congo (Rep. of the),COG,21,,
2004,Congo (Rep. of the),COG,28,,
2005,Congo (Rep. of the),COG,39,,
2006,Congo (Rep. of the),COG,53,,
2009,Congo (Rep. of the),COG,78,,Agence de Régulation des Postes et des Communications Electroniques
2010,Congo (Rep. of the),COG,93,,Agence de Régulation des Postes et des Communications Electroniques
2011,Congo (Rep. of the),COG,95,,Agence de Régulation des Postes et des Communications Electroniques
2015,Congo (Rep. of the),COG,75,,ITU estimate.
2016,Congo (Rep. of the),COG,75,,ARPCE
2017,Congo (Rep. of the),COG,75,,ARPCE
2019,Congo (Rep. of the),COG,75,,ITU estimate.
2020,Congo (Rep. of the),COG,75,,ITU estimate.
2006,Comoros,COM,40,,
2017,Comoros,COM,90.85,La valeur de cet indicateur est obtenu en agrégeant les données des deux opérateurs,ANRTIC
2018,Comoros,COM,90.85,,ANRTIC
2019,Comoros,COM,85.92,,ANRTIC
2020,Comoros,COM,92,la population couverte,ANRTIC
2001,Cabo Verde,CPV,90,,
2004,Cabo Verde,CPV,86,,
2005,Cabo Verde,CPV,85,,
2006,Cabo Verde,CPV,87,,
2007,Cabo Verde,CPV,91,,
2008,Cabo Verde,CPV,96,,Agencia Nacional das Comunicaçoes
2011,Cabo Verde,CPV,96,,Agencia Nacional das Comunicaçoes
